2026-05-09 16:11:57,434 - seo - INFO - SEO complete: 2 clips → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-37/test_process_all_seo0/shorts
2026-05-09 16:12:29,464 - export - INFO - Testing encoder: h264_videotoolbox ...
2026-05-09 16:12:29,850 - export - INFO - Using encoder: h264_videotoolbox
2026-05-09 16:12:29,851 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:12:32,223 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:12:32,319 - trends - INFO - ✅ Live scorecard: MI vs LSG: RCB 203/6 | LSG 209/3
2026-05-09 16:12:32,741 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:12:32,741 - analyzer - INFO - [clip_1] Analyzing clip...
2026-05-09 16:12:33,633 - analyzer - INFO - [clip_1] Solo but no face detected → DROP
2026-05-09 16:12:33,633 - export - INFO - [clip_1] PRE-FILTERED (layout=solo)
2026-05-09 16:12:33,633 - analyzer - INFO - [clip_2] Analyzing clip...
2026-05-09 16:12:34,397 - analyzer - INFO - [clip_2] Solo but no face detected → DROP
2026-05-09 16:12:34,397 - export - INFO - [clip_2] PRE-FILTERED (layout=solo)
2026-05-09 16:12:34,397 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:12:34,397 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161229
2026-05-09 16:12:34,398 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:12:37,142 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:12:37,142 - analyzer - INFO - [clip_test_1] Analyzing clip...
2026-05-09 16:12:37,752 - analyzer - INFO - [clip_test_1] Solo but no face detected → DROP
2026-05-09 16:12:37,752 - export - INFO - [clip_test_1] PRE-FILTERED (layout=solo)
2026-05-09 16:12:37,752 - analyzer - INFO - [clip_test_2] Analyzing clip...
2026-05-09 16:12:38,370 - analyzer - INFO - [clip_test_2] Solo but no face detected → DROP
2026-05-09 16:12:38,370 - export - INFO - [clip_test_2] PRE-FILTERED (layout=solo)
2026-05-09 16:12:38,370 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:12:38,370 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161234
2026-05-09 16:12:38,550 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:12:39,100 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:12:39,101 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:12:39,661 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:12:39,769 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:12:40,432 - export - INFO - [unit_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:12:40,973 - export - INFO - ✅ [unit_test] Done in 0.6s (1.3x real-time)
2026-05-09 16:12:41,041 - export - INFO - [drop_test] DROP — guest cam off or no face
2026-05-09 16:12:41,042 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:12:41,042 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:12:41,042 - export - INFO - [drop_me] PRE-FILTERED (layout=unknown)
2026-05-09 16:12:41,042 - export - INFO - Pre-filter: 1/2 clips passed
2026-05-09 16:12:41,042 - export - INFO - [1/1] Exported: keep_me
2026-05-09 16:12:41,042 - export - INFO - 🏷  SEO phase: 1 clips...
2026-05-09 16:12:41,043 - export - INFO - ✨ Export complete: 1 clips in shorts/2026-05-09_161241
2026-05-09 16:12:41,086 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:12:41,746 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:12:41,842 - export - INFO - [flow_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:12:42,345 - export - INFO - ✅ [flow_test] Done in 0.6s (1.3x real-time)
2026-05-09 16:12:42,444 - export - INFO - [clip] 🎬 Exporting 1.0s (speed=2.50x, encoder=h264_videotoolbox)...
2026-05-09 16:12:42,823 - export - INFO - ✅ [clip] Done in 0.5s (0.8x real-time)
2026-05-09 16:12:43,031 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 16:12:43,601 - analyzer - INFO - [t1] Solo but no face detected → DROP
2026-05-09 16:12:43,602 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:12:44,140 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:12:44,142 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:12:44,241 - analyzer - INFO - [clip] Screen share → 16:9 passthrough
2026-05-09 16:12:44,242 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:12:44,349 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:12:44,349 - seo - WARNING - [t1] Rate limited (attempt 1): 429 Too Many Requests
2026-05-09 16:12:44,349 - seo - INFO - [t1] SEO retry 1 — waiting 8s...
2026-05-09 16:12:44,349 - seo - WARNING - [t1] Rate limited (attempt 2): 429 Too Many Requests
2026-05-09 16:12:44,349 - seo - INFO - [t1] SEO retry 2 — waiting 20s...
2026-05-09 16:12:44,349 - seo - WARNING - [t1] Rate limited (attempt 3): 429 Too Many Requests
2026-05-09 16:12:44,349 - seo - INFO - [t1] SEO retry 3 — waiting 45s...
2026-05-09 16:12:44,349 - seo - WARNING - [t1] Rate limited (attempt 4): 429 Too Many Requests
2026-05-09 16:12:44,349 - seo - ERROR - [t1] SEO generation failed after all retries
2026-05-09 16:12:44,350 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:12:44,352 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:12:44,352 - seo - INFO - [t1] SEO saved → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-38/test_generate_seo_for_exported0/shorts/t1_seo.json
2026-05-09 16:12:44,353 - seo - INFO - Fetching trend context...
2026-05-09 16:12:44,353 - seo - INFO - SEO [1/2]: clip1
2026-05-09 16:12:44,353 - seo - INFO - [clip1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:12:44,354 - seo - INFO - SEO [2/2]: clip2
2026-05-09 16:12:44,354 - seo - INFO - [clip2] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:12:44,354 - seo - INFO - SEO complete: 2 clips → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-38/test_process_all_seo0/shorts
2026-05-09 16:12:57,167 - export - INFO - Testing encoder: h264_videotoolbox ...
2026-05-09 16:12:57,403 - export - INFO - Using encoder: h264_videotoolbox
2026-05-09 16:12:57,404 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:12:59,152 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:12:59,245 - trends - INFO - ✅ Live scorecard: MI vs LSG: RCB 203/6 | LSG 209/3
2026-05-09 16:13:00,199 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:13:00,199 - analyzer - INFO - [clip_1] Analyzing clip...
2026-05-09 16:13:01,080 - analyzer - INFO - [clip_1] Solo but no face detected → DROP
2026-05-09 16:13:01,081 - export - INFO - [clip_1] PRE-FILTERED (layout=solo)
2026-05-09 16:13:01,081 - analyzer - INFO - [clip_2] Analyzing clip...
2026-05-09 16:13:01,838 - analyzer - INFO - [clip_2] Solo but no face detected → DROP
2026-05-09 16:13:01,839 - export - INFO - [clip_2] PRE-FILTERED (layout=solo)
2026-05-09 16:13:01,839 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:13:01,839 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161257
2026-05-09 16:13:01,841 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:13:04,945 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:13:04,946 - analyzer - INFO - [clip_test_1] Analyzing clip...
2026-05-09 16:13:05,524 - analyzer - INFO - [clip_test_1] Solo but no face detected → DROP
2026-05-09 16:13:05,524 - export - INFO - [clip_test_1] PRE-FILTERED (layout=solo)
2026-05-09 16:13:05,524 - analyzer - INFO - [clip_test_2] Analyzing clip...
2026-05-09 16:13:06,078 - analyzer - INFO - [clip_test_2] Solo but no face detected → DROP
2026-05-09 16:13:06,078 - export - INFO - [clip_test_2] PRE-FILTERED (layout=solo)
2026-05-09 16:13:06,078 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:13:06,078 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_161301
2026-05-09 16:13:06,247 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:13:06,776 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:13:06,777 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:13:07,306 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:13:07,408 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:13:07,995 - export - INFO - [unit_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:13:08,457 - export - INFO - ✅ [unit_test] Done in 0.5s (1.5x real-time)
2026-05-09 16:13:08,525 - export - INFO - [drop_test] DROP — guest cam off or no face
2026-05-09 16:13:08,526 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:13:08,526 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:13:08,526 - export - INFO - [drop_me] PRE-FILTERED (layout=unknown)
2026-05-09 16:13:08,526 - export - INFO - Pre-filter: 1/2 clips passed
2026-05-09 16:13:08,526 - export - INFO - [1/1] Exported: keep_me
2026-05-09 16:13:08,527 - export - INFO - 🏷  SEO phase: 1 clips...
2026-05-09 16:13:08,527 - export - INFO - ✨ Export complete: 1 clips in shorts/2026-05-09_161308
2026-05-09 16:13:08,527 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:13:09,120 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:13:09,212 - export - INFO - [flow_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:13:09,726 - export - INFO - ✅ [flow_test] Done in 0.6s (1.3x real-time)
2026-05-09 16:13:09,818 - export - INFO - [clip] 🎬 Exporting 1.0s (speed=2.50x, encoder=h264_videotoolbox)...
2026-05-09 16:13:10,172 - export - INFO - ✅ [clip] Done in 0.4s (0.9x real-time)
2026-05-09 16:13:10,377 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 16:13:10,931 - analyzer - INFO - [t1] Solo but no face detected → DROP
2026-05-09 16:13:10,932 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:13:11,451 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:13:11,452 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:13:11,547 - analyzer - INFO - [clip] Screen share → 16:9 passthrough
2026-05-09 16:13:11,548 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:13:11,651 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:13:11,651 - seo - WARNING - [t1] Rate limited (attempt 1): 429 Too Many Requests
2026-05-09 16:13:11,651 - seo - INFO - [t1] SEO retry 1 — waiting 8s...
2026-05-09 16:13:11,651 - seo - WARNING - [t1] Rate limited (attempt 2): 429 Too Many Requests
2026-05-09 16:13:11,651 - seo - INFO - [t1] SEO retry 2 — waiting 20s...
2026-05-09 16:13:11,651 - seo - WARNING - [t1] Rate limited (attempt 3): 429 Too Many Requests
2026-05-09 16:13:11,651 - seo - INFO - [t1] SEO retry 3 — waiting 45s...
2026-05-09 16:13:11,651 - seo - WARNING - [t1] Rate limited (attempt 4): 429 Too Many Requests
2026-05-09 16:13:11,651 - seo - ERROR - [t1] SEO generation failed after all retries
2026-05-09 16:13:11,652 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:13:11,652 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:13:11,652 - seo - INFO - [t1] SEO saved → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-39/test_generate_seo_for_exported0/shorts/t1_seo.json
2026-05-09 16:13:11,653 - seo - INFO - Fetching trend context...
2026-05-09 16:13:11,654 - seo - INFO - SEO [1/2]: clip1
2026-05-09 16:13:11,654 - seo - INFO - [clip1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:13:11,654 - seo - INFO - SEO [2/2]: clip2
2026-05-09 16:13:11,654 - seo - INFO - [clip2] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:13:11,654 - seo - INFO - SEO complete: 2 clips → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-39/test_process_all_seo0/shorts
2026-05-09 16:13:53,131 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 16:13:53,745 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 16:14:18,502 - push_code - INFO - 🏁 Sync complete! (0 created, 0 updated, 36 unchanged)
2026-05-09 16:16:17,440 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 16:16:18,044 - push_code - INFO - 🔄 Checking 36 files for changes...
2026-05-09 16:16:42,337 - push_code - INFO - 🏁 Sync complete! (0 created, 0 updated, 36 unchanged)
2026-05-09 16:16:42,513 - bridge - INFO - 📡 Attempting Direct Drive API upload...
2026-05-09 16:16:43,255 - drive_auth - INFO - ✅ Using gcloud Application Default Credentials
2026-05-09 16:16:48,099 - bridge - INFO - ✨ New job file created on Drive!
2026-05-09 16:16:48,099 - bridge - INFO - 🚀 Job beamed to Drive. (Note: Colab mount may take 30-60s to sync)
2026-05-09 16:34:50,842 - export - INFO - Testing encoder: h264_videotoolbox ...
2026-05-09 16:34:51,197 - export - INFO - Using encoder: h264_videotoolbox
2026-05-09 16:34:51,197 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:34:53,057 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:34:53,144 - trends - INFO - ✅ Live scorecard: MI vs LSG: RCB 203/6 | LSG 209/3
2026-05-09 16:34:53,673 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:34:53,673 - analyzer - INFO - [clip_1] Analyzing clip...
2026-05-09 16:34:54,559 - analyzer - INFO - [clip_1] Solo but no face detected → DROP
2026-05-09 16:34:54,559 - export - INFO - [clip_1] PRE-FILTERED (layout=solo)
2026-05-09 16:34:54,559 - analyzer - INFO - [clip_2] Analyzing clip...
2026-05-09 16:34:55,317 - analyzer - INFO - [clip_2] Solo but no face detected → DROP
2026-05-09 16:34:55,318 - export - INFO - [clip_2] PRE-FILTERED (layout=solo)
2026-05-09 16:34:55,318 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:34:55,318 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_163451
2026-05-09 16:34:55,320 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:34:57,489 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:34:57,489 - analyzer - INFO - [clip_test_1] Analyzing clip...
2026-05-09 16:34:58,049 - analyzer - INFO - [clip_test_1] Solo but no face detected → DROP
2026-05-09 16:34:58,049 - export - INFO - [clip_test_1] PRE-FILTERED (layout=solo)
2026-05-09 16:34:58,049 - analyzer - INFO - [clip_test_2] Analyzing clip...
2026-05-09 16:34:58,651 - analyzer - INFO - [clip_test_2] Solo but no face detected → DROP
2026-05-09 16:34:58,651 - export - INFO - [clip_test_2] PRE-FILTERED (layout=solo)
2026-05-09 16:34:58,651 - export - INFO - Pre-filter: 0/2 clips passed
2026-05-09 16:34:58,651 - export - INFO - ✨ Export complete: 0 clips in shorts/2026-05-09_163455
2026-05-09 16:34:58,832 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:34:59,360 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:34:59,361 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:34:59,966 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:35:00,109 - trends - INFO - 🏏 Fetching scorecard from: https://www.cricbuzz.com/live-cricket-scores/152053/lsg-vs-rcb-50th-match-indian-premier-league-2026
2026-05-09 16:35:00,929 - export - INFO - [unit_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:35:01,782 - export - INFO - ✅ [unit_test] Done in 0.9s (0.8x real-time)
2026-05-09 16:35:01,861 - export - INFO - [drop_test] DROP — guest cam off or no face
2026-05-09 16:35:01,863 - export - INFO - 🚀 Export phase starting...
2026-05-09 16:35:01,863 - export - INFO - Trend context loaded for SEO.
2026-05-09 16:35:01,863 - export - INFO - [drop_me] PRE-FILTERED (layout=unknown)
2026-05-09 16:35:01,864 - export - INFO - Pre-filter: 1/2 clips passed
2026-05-09 16:35:01,864 - export - INFO - [1/1] Exported: keep_me
2026-05-09 16:35:01,864 - export - INFO - 🏷  SEO phase: 1 clips...
2026-05-09 16:35:01,865 - export - INFO - ✨ Export complete: 1 clips in shorts/2026-05-09_163501
2026-05-09 16:35:01,867 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:35:02,926 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:35:03,090 - export - INFO - [flow_test] 🎬 Exporting 1.0s (speed=1.25x, encoder=h264_videotoolbox)...
2026-05-09 16:35:03,797 - export - INFO - ✅ [flow_test] Done in 0.9s (0.9x real-time)
2026-05-09 16:35:03,890 - export - INFO - [clip] 🎬 Exporting 1.0s (speed=2.50x, encoder=h264_videotoolbox)...
2026-05-09 16:35:04,258 - export - INFO - ✅ [clip] Done in 0.5s (0.9x real-time)
2026-05-09 16:35:04,482 - analyzer - INFO - [t1] Analyzing clip...
2026-05-09 16:35:05,090 - analyzer - INFO - [t1] Solo but no face detected → DROP
2026-05-09 16:35:05,091 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:35:05,707 - analyzer - INFO - [clip] Solo but no face detected → DROP
2026-05-09 16:35:05,709 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:35:05,804 - analyzer - INFO - [clip] Screen share → 16:9 passthrough
2026-05-09 16:35:05,805 - analyzer - INFO - [clip] Analyzing clip...
2026-05-09 16:35:05,909 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:35:05,910 - seo - WARNING - [t1] Rate limited (attempt 1): 429 Too Many Requests
2026-05-09 16:35:05,910 - seo - INFO - [t1] SEO retry 1 — waiting 8s...
2026-05-09 16:35:05,910 - seo - WARNING - [t1] Rate limited (attempt 2): 429 Too Many Requests
2026-05-09 16:35:05,910 - seo - INFO - [t1] SEO retry 2 — waiting 20s...
2026-05-09 16:35:05,910 - seo - WARNING - [t1] Rate limited (attempt 3): 429 Too Many Requests
2026-05-09 16:35:05,910 - seo - INFO - [t1] SEO retry 3 — waiting 45s...
2026-05-09 16:35:05,910 - seo - WARNING - [t1] Rate limited (attempt 4): 429 Too Many Requests
2026-05-09 16:35:05,910 - seo - ERROR - [t1] SEO generation failed after all retries
2026-05-09 16:35:05,910 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:35:05,911 - seo - INFO - [t1] SEO done — title: Kohli ne kya kar diya yaar 😤 | RCB vs CSK | IPL 2026
2026-05-09 16:35:05,911 - seo - INFO - [t1] SEO saved → /private/var/folders/yy/tgt4q59574l5trv449mpnwcc0000gn/T/pytest-of-prajwalbairagi/pytest-40/test_generate_seo_for_exported0/shorts/t1_metadata.json
2026-05-09 16:35:05,912 - seo - INFO - Fetching trend context...
